,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
1557,4587,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1975.0,0.6499710460757218,0.5
1558,3061,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,6968.0,0.6682309641829487,0.125
1559,5033,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,,0.6194406213303743,0.25
1560,4207,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,878.0,0.7305920533530404,1.0
1561,114,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6150853182520273,0.5
1562,404,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,485.0,0.6182658805317184,2.0
1563,3492,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.6213901771601691,1.0
1564,118,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3757.0,0.6426215641327657,0.25
1565,4339,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.5961295310665362,0.25
1566,2503,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,,0.6044895961653335,2.0
1567,2113,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.6066732147882768,0.25
1568,2730,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5522268922295896,4.0
1569,3450,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,946.0,0.6520628346268511,1.0
1570,4507,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3802.0,0.6579668018564562,0.25
1571,4280,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7611.0,0.6459450421774044,0.125
1572,4378,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1807.0,0.6636822370417733,0.5
1573,1520,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,997.0,0.6349271984301613,1.0
1574,4797,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.5956220032383412,0.5
1575,3891,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.604558144523544,1.0
1576,4101,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.5614091922568213,1.0
1577,1094,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,,0.5156716698507289,4.0
1578,1610,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3975.0,0.6384238110117868,0.25
1579,1793,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,963.0,0.6601034396386871,1.0
1580,2915,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7340.0,0.6469400278717892,0.125
1581,4502,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,949.0,0.6208049118604766,1.0
1582,3315,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.622463830793104,0.0625
1583,3485,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,14964.0,0.6511628861790043,0.0625
1584,632,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,214.0,0.6938221195516082,4.0
1585,2491,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3755.0,0.6464806525954356,0.25
1586,1347,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,,0.5724852009391381,2.0
1587,438,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15807.0,0.6323728211502633,0.0625
1588,3275,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.622348334330142,0.0625
1589,1458,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1965.0,0.6437259031539434,0.5
1590,4630,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1819.0,0.6830041769659302,0.5
1591,932,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.49076675095010075,1.0
1592,1096,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,,0.5804388923413338,2.0
1593,1928,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,6949.0,0.6634857880388947,0.125
1594,279,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.5912822740138878,1.0
1595,272,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6200196674751335,0.0625
1596,4695,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6199252450525167,0.25
1597,5211,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,482.0,0.6245621267363968,2.0
1598,3741,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,496.0,0.6438865291096192,2.0
1599,3264,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1788.0,0.6913192538680896,0.5
1600,1457,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,937.0,0.6797501470962017,1.0
1601,4102,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.542522666001347,1.0
1602,4926,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6280119267499155,0.25
1603,3090,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,,0.5091628556249675,2.0
1604,273,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.6008096545327246,4.0
1605,3084,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6299522517744349,0.0625
1606,448,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5143006133734748,1.0
1607,4108,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3973.0,0.6297013968825284,0.25
1608,1196,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15179.0,0.6453807049875248,0.0625
1609,1461,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.5827208420596118,0.25
1610,890,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,998.0,0.6336749221128422,1.0
1611,629,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6156155152664278,0.0625
1612,692,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15338.0,0.6388997217165044,0.0625
1613,4670,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.49953017640709757,1.0
1614,2542,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.5165112540338677,4.0
1615,3321,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,485.0,0.6416516544382426,2.0
1616,3792,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6025631826772423,0.25
1617,4454,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,120.0,0.7170639587516989,4.0
1618,1377,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3653.0,0.6551178634763857,0.25
1619,3992,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,230.0,0.791152530819468,4.0
1620,4607,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.5664690345588245,1.0
1621,2923,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,,0.5815348718034866,2.0
1622,2916,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6236492932001576,0.0625
1623,1559,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.4638453869011058,2.0
1624,4939,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,425.0,0.7025388020174801,2.0
1625,469,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,932.0,0.6807280632812344,1.0
1626,4263,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,232.0,0.6500724198077373,4.0
1627,3867,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,456.0,0.6568788377326833,2.0
1628,1537,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,,0.5430707030816203,2.0
1629,4671,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6065973321233239,0.5
1630,2747,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7908.0,0.6343058845401268,0.125
1631,1864,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6214136046833661,0.125
1632,132,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,924.0,0.6320781111041645,1.0
1633,4515,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.6041332184496983,4.0
1634,492,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6104306955897778,0.5
1635,1955,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,191.0,0.864497533937098,4.0
1636,2745,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7176.0,0.678565778466042,0.125
1637,4557,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,180.0,0.7812996843512889,4.0
1638,262,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.6058559068098932,0.5
1639,4488,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7700.0,0.6539732813852057,0.125
1640,3055,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1577.0,0.6547873717915563,0.5
1641,2674,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,816.0,0.6718629759326323,1.0
1642,4471,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6031256166683797,0.0625
1643,4646,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,467.0,0.6777960238432179,2.0
1644,3630,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15804.0,0.6343976526391408,0.0625
1645,1099,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,903.0,0.6878448363161169,1.0
1646,2588,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,335.0,0.7700577722489829,2.0
1647,2945,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.3644971517288335,2.0
1648,4938,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,495.0,0.6388407566164632,2.0
1649,977,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1903.0,0.6410540945371065,0.5
1650,4400,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1844.0,0.6641584249403094,0.5
1651,4191,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6217491552277147,0.25
1652,541,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6157181116605677,0.125
1653,3883,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.5920067558053751,0.0625
1654,2000,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.5724301717973173,2.0
1655,4668,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,963.0,0.6184317110011842,1.0
1656,229,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6244001847301749,0.0625
1657,3401,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6243814734088243,0.0625
1658,2672,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,293.0,0.7588211393853747,2.0
1659,4308,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,,0.6184843699497116,2.0
1660,3092,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,429.0,0.7429215211341886,2.0
1661,1231,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3769.0,0.6546686081750893,0.25
1662,1309,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,977.0,0.6549714652925789,1.0
1663,3428,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,309.0,0.8079838611935866,2.0
1664,657,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,969.0,0.6252008896945837,1.0
1665,3995,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.5261124793381509,2.0
1666,2751,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5391913639330791,4.0
1667,4691,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,950.0,0.6056600324800745,1.0
1668,1405,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15732.0,0.6364878371367403,0.0625
1669,275,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,,0.5886245770532275,4.0
1670,528,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,395.0,0.6730221906666704,2.0
1671,649,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6248019926352228,0.0625
1672,2376,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,,0.6195916308719204,2.0
1673,2770,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.614254230087312,0.0625
1674,4802,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,,0.5822700302674131,0.25
1675,4003,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3805.0,0.6415770389118742,0.25
1676,2464,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,707.0,0.695432096455405,1.0
1677,1943,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1978.0,0.6375507116288275,0.5
1678,5085,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,411.0,0.718433878353633,2.0
1679,2248,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,183.0,0.7426322006970015,4.0
1680,2623,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15881.0,0.6363252824279608,0.0625
1681,3355,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7148.0,0.6882543789030767,0.125
1682,439,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6156302891778558,0.0625
1683,277,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,375.0,0.6723187203832287,2.0
1684,1997,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,177.0,0.7964302770456173,4.0
1685,113,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.5019276965692478,1.0
1686,2562,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.6269381250339369,4.0
1687,3651,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6082044393855968,0.0625
1688,62,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6031326940411892,0.0625
1689,2721,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6035550733483696,0.25
1690,1772,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.6048667000809623,1.0
1691,175,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5818566616162008,1.0
1692,4016,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,457.0,0.6468101255828731,2.0
1693,5173,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.62160683156466,1.0
1694,1019,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,,0.6116797438621505,0.5
1695,4257,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6180119564883632,0.125
1696,2683,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7948.0,0.6307846477512367,0.125
1697,1922,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1778.0,0.62193762625515,0.5
1698,4364,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,,0.6114836687570231,0.125
1699,3498,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6147270121304179,0.25
