,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
4029,5111,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9314191743945335,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1003.0,0.5678671502353785,0.9314191743945335
4030,1636,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.056785020115538716,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,17909.0,0.8711786158463803,0.056785020115538716
4031,4722,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06853445799136625,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,15039.0,0.9489997914840408,0.06853445799136625
4032,1114,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.987663170424284,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,237.0,0.15791962007099247,3.987663170424284
4033,3450,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0043565732199662,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1226.0,0.6116772507484309,1.0043565732199662
4034,1481,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5215378380920259,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,1921.0,0.7936591194683028,0.5215378380920259
4035,2924,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.036461812495069,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,493.0,0.24462743762354663,2.036461812495069
4036,1964,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4886660806231416,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,1912.0,0.7445710480053849,0.4886660806231416
4037,3594,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9915312509686045,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,544.0,0.4133160751670278,1.9915312509686045
4038,4541,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9480005821096593,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,562.0,0.28593234047400523,1.9480005821096593
4039,1463,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2616977508145308,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3744.0,0.817782905385973,0.2616977508145308
4040,3149,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.016524363666664835,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,,0.5665694184308933,0.016524363666664835
4041,3168,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06978561546023038,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,12865.0,0.9240667924613307,0.06978561546023038
4042,3684,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4924141302040523,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1933.0,0.7838492526721411,0.4924141302040523
4043,4527,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25187083656211284,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,3844.0,0.8733023371661419,0.25187083656211284
4044,4571,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.21247768962973174,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,6160.0,0.7377624253766244,0.21247768962973174
4045,5056,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11389436834177845,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,8605.0,0.9037823511893366,0.11389436834177845
4046,5234,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9455002392188128,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,474.0,0.3981872526240309,1.9455002392188128
4047,4119,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0023119395341267,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,465.0,0.28788455859984774,2.0023119395341267
4048,4368,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.996298548972501,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,266.0,0.22902506874242481,3.996298548972501
4049,2649,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.007053486425363,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,490.0,0.2772916768718999,2.007053486425363
4050,1751,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9553124245553675,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1005.0,0.5424936424389295,0.9553124245553675
4051,565,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.041562789948479895,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,21811.0,0.8635722834648222,0.041562789948479895
4052,1243,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9994961512201852,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,436.0,0.3180565921652547,1.9994961512201852
4053,4595,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.08543853511975391,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,12237.0,0.7971711675418595,0.08543853511975391
4054,1026,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07248858771802813,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,11881.0,0.8438684531834226,0.07248858771802813
4055,4562,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9641228160127548,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,518.0,0.34820917712794525,1.9641228160127548
4056,4176,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0675563401857455,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,14629.0,0.8729321373289262,0.0675563401857455
4057,3630,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0729304119120355,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,13888.0,1.045063760657163,0.0729304119120355
4058,3736,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06003799744113991,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,16891.0,0.8297533810171186,0.06003799744113991
4059,272,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07784588608273278,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,14054.0,0.9698848746874764,0.07784588608273278
4060,1324,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9615020804101637,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,362.0,0.13929274523530932,3.9615020804101637
4061,3209,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12487320316613883,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,8853.0,0.8605535765105841,0.12487320316613883
4062,1609,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.26264949264572296,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,4073.0,0.805538338029964,0.26264949264572296
4063,584,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.0999001182749302,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,12135.0,0.8511235914657341,0.0999001182749302
4064,3343,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0224180500335525,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,604.0,0.42901300600041,2.0224180500335525
4065,2177,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23733001080262542,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3732.0,0.8009191253276786,0.23733001080262542
4066,4320,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11791738467091804,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,7243.0,0.8858127299382089,0.11791738467091804
4067,5214,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9896709881868403,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1112.0,0.5693053143642552,0.9896709881868403
4068,3517,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5281088686586607,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,1951.0,0.7441428198066468,0.5281088686586607
4069,29,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9874755362108634,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1114.0,0.5660531638105292,0.9874755362108634
4070,212,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.006880407410226,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,277.0,0.24172810797455196,4.006880407410226
4071,3163,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2862400841704005,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3250.0,0.7354037841206308,0.2862400841704005
4072,439,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0852882571698223,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,12661.0,0.9330639132752888,0.0852882571698223
4073,4009,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06597956204448062,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,14968.0,0.9230471969983141,0.06597956204448062
4074,848,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9443322799745979,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1079.0,0.6037018528267161,0.9443322799745979
4075,1999,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9936503971861885,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,556.0,0.4099761639948114,1.9936503971861885
4076,1403,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.14557124368298874,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,6455.0,0.8193433089163171,0.14557124368298874
4077,2542,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.000785731937196,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,286.0,0.08546211242494936,4.000785731937196
4078,2567,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9836391930897697,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,579.0,0.39723453189654007,1.9836391930897697
4079,4973,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13270240556770918,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,6430.0,0.9192805104034367,0.13270240556770918
4080,1798,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.22746202410853725,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,4574.0,0.8210761131716475,0.22746202410853725
4081,605,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12518580644422325,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,9101.0,0.8437027192324628,0.12518580644422325
4082,534,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5057619219314252,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,2304.0,0.7423046915847953,0.5057619219314252
4083,4445,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25817564227372836,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3370.0,0.8554360566024934,0.25817564227372836
4084,3573,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0218054774551257,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,417.0,0.35838662699209617,2.0218054774551257
4085,4505,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.46814182132778537,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,2170.0,0.6603791331470279,0.46814182132778537
4086,1297,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11674604399761981,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,9011.0,0.8890862430561709,0.11674604399761981
4087,3170,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.04762972714210552,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,19129.0,0.8858022547597675,0.04762972714210552
4088,3908,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0555121671859276,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,252.0,0.18690704430972915,4.0555121671859276
4089,4615,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15993752284133772,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,6864.0,0.8900324653924976,0.15993752284133772
4090,252,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.999885015100511,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,233.0,0.20736855058681125,3.999885015100511
4091,2798,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0095215172436944,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,599.0,0.3681219531057914,2.0095215172436944
4092,3733,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1564214093192911,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,7202.0,0.8130194458374926,0.1564214093192911
4093,2247,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9986457032456024,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,256.0,0.08297919252967983,3.9986457032456024
4094,5185,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06480042567708715,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,12216.0,0.8699598863809453,0.06480042567708715
4095,3341,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9983260206640083,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,254.0,0.1367379941691206,3.9983260206640083
4096,1575,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.008216122037581,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,206.0,0.10914947259105369,4.008216122037581
4097,2715,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9851386145106705,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,911.0,0.4796644115018943,0.9851386145106705
4098,3327,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49821332198105045,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1946.0,0.7685102050375033,0.49821332198105045
4099,977,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4955907978411659,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,1957.0,0.693824345603535,0.4955907978411659
4100,1384,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07648195766523924,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,13596.0,0.9695151827997573,0.07648195766523924
4101,766,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4908397337472222,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,1909.0,0.7399902101156105,0.4908397337472222
4102,4917,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0199330022944264,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,469.0,0.337647906170787,2.0199330022944264
4103,1274,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2800676311741423,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,3468.0,0.890845231698311,0.2800676311741423
4104,597,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5025005085955696,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1828.0,0.7618580284645993,0.5025005085955696
4105,3564,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13255208366616286,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,7574.0,0.8734120357580872,0.13255208366616286
4106,131,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0135066963323633,0.0,0.03,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.03,483.0,0.35410854078169957,2.0135066963323633
4107,3298,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9842053538935187,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,232.0,0.13299278629977818,3.9842053538935187
4108,2151,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4987540646329246,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,2058.0,0.7404376376785758,0.4987540646329246
4109,5178,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24289877434633256,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4146.0,0.7768160201487604,0.24289877434633256
4110,3779,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.03828908130705853,0.0,0.03,8.0,prospective_motor,False,48.0,0.0,0.5,0.03,27328.0,0.8084180585697435,0.03828908130705853
4111,726,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24838417225397486,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,4795.0,0.8083990479105636,0.24838417225397486
4112,3411,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4969628653448639,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1800.0,0.6553037652382298,0.4969628653448639
4113,5055,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12131804390404577,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,7918.0,0.8415490358033481,0.12131804390404577
4114,693,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.004142374939799,0.0,0.01,1.0,prospective_motor,False,0.75,0.0,0.5,0.01,282.0,0.11693514682901583,4.004142374939799
4115,2287,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08344443810535077,0.0,0.02,8.0,prospective_motor,False,48.0,0.0,0.5,0.02,11767.0,0.9237173989642451,0.08344443810535077
4116,1756,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24886703984319278,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,0.02,3040.0,0.7614624386832154,0.24886703984319278
4117,2214,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5077183462701095,0.0,0.01,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.01,1849.0,0.8067982466160223,0.5077183462701095
4118,1620,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.013344619238492,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,577.0,0.32890485867213387,2.013344619238492
4119,4529,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25028394867108467,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,4122.0,0.8385357050536312,0.25028394867108467
4120,1158,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0167452597836766,0.0,0.01,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.01,528.0,0.34213605622909604,2.0167452597836766
4121,1046,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13610092958612058,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,6377.0,0.9439554662195405,0.13610092958612058
4122,3032,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9597017375493995,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,1074.0,0.5670254388013807,0.9597017375493995
4123,2836,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.982744915884004,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,261.0,0.04738767913322271,3.982744915884004
4124,3829,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9901968677525289,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,0.02,1129.0,0.5392178268912009,0.9901968677525289
4125,3154,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0065528074393475,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,497.0,0.2620762780259021,2.0065528074393475
4126,15,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12187671518456455,0.0,0.01,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.01,7713.0,0.8500899399677385,0.12187671518456455
4127,4637,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11439790006745619,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,8937.0,0.9210831542552528,0.11439790006745619
4128,2299,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4721167487647835,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,2478.0,0.8071246491755926,0.4721167487647835
4129,1226,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0468553631108677,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,879.0,0.5615201691671358,1.0468553631108677
4130,3723,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9940960757704967,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,972.0,0.5984988810669033,0.9940960757704967
4131,701,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0090569079697767,0.0,0.03,2.0,prospective_motor,False,3.0,0.0,0.5,0.03,915.0,0.5918335085990952,1.0090569079697767
4132,2377,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9949652996276932,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,566.0,0.42240348849082904,1.9949652996276932
4133,1723,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.984696000605067,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,272.0,0.17623229626533674,3.984696000605067
4134,2148,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.003391196967605,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,928.0,0.6502047205992169,1.003391196967605
4135,3508,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.993212877811677,0.0,0.02,1.0,prospective_motor,False,0.75,0.0,0.5,0.02,248.0,0.1539528205970288,3.993212877811677
4136,2517,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07416337987407756,0.0,0.01,8.0,prospective_motor,False,48.0,0.0,0.5,0.01,13042.0,1.0252924374881185,0.07416337987407756
4137,2243,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12750919893341264,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,7731.0,0.8791732599745522,0.12750919893341264
4138,2159,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.0940045098123308,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,11008.0,0.9053309978979167,0.0940045098123308
4139,4301,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15239344626222356,0.0,0.03,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.03,5884.0,0.9045077841447562,0.15239344626222356
4140,2847,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24299067845062491,0.0,0.01,4.0,prospective_motor,False,12.0,0.0,0.5,0.01,3870.0,0.8133237619974151,0.24299067845062491
4141,4804,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10073325486636801,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,0.02,11137.0,0.8834096956917943,0.10073325486636801
4142,3034,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.48244783803699565,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.02,1878.0,0.7308121528222263,0.48244783803699565
4143,1642,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.018336914506846,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,0.02,475.0,0.2467933515913095,2.018336914506846
4144,1880,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.42998118248951095,0.0,0.03,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,0.03,2470.0,0.6593267248683423,0.42998118248951095
4145,380,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.018055419009264,0.0,0.03,1.0,prospective_motor,False,0.75,0.0,0.5,0.03,257.0,0.14942910905009082,4.018055419009264
4146,1602,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9930344385389303,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,906.0,0.5877626096780578,0.9930344385389303
4147,3416,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.17625823586100012,0.0,0.03,4.0,prospective_motor,False,12.0,0.0,0.5,0.03,5832.0,0.7588965538987409,0.17625823586100012
4148,2358,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0115443481074393,0.0,0.01,2.0,prospective_motor,False,3.0,0.0,0.5,0.01,1035.0,0.5669361697946188,1.0115443481074393
