,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
276,8,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,487,0.9308922482886178,2.0
277,756,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,491,0.9933811767321777,2.0
278,83,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3673,0.8274640402451697,0.25
279,390,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1623,0.9245119308799163,0.5
280,402,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1745,0.785863081497746,0.5
281,739,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3367,0.7889926643388524,0.25
282,533,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,886,0.8416240146050324,1.0
283,3,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3505,0.8879478044890554,0.25
284,519,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3632,1.0690814686920471,0.25
285,464,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,536,0.9598197793459567,2.0
286,384,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,490,1.0014345816774028,2.0
287,518,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1933,0.9289812255727261,0.5
288,295,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3697,0.8589249387938621,0.25
289,269,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,896,1.0512127593526923,1.0
290,619,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3571,0.8844560083360294,0.25
291,659,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3596,0.8417862196648929,0.25
292,318,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1827,0.9530089177344412,0.5
293,737,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,983,0.988399897666701,1.0
294,477,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,979,1.0409831131927312,1.0
295,221,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,1018,1.0565356227828706,1.0
296,162,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1852,1.0115839313675385,0.5
297,429,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,945,1.213306174919466,1.0
298,562,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1845,1.0033384339391003,0.5
299,627,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3565,1.1111668815032607,0.25
300,500,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,465,0.9200882300864581,2.0
301,646,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1981,0.8916355306456153,0.5
302,287,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3521,1.028215278580036,0.25
303,2,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1877,0.8841275719508864,0.5
304,154,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1847,1.0304237200391615,0.5
305,553,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,929,0.8751690129997747,1.0
306,321,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,984,0.9912608730801209,1.0
307,1,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,952,0.9524448976508969,1.0
308,700,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,525,0.9344875549360202,2.0
309,750,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1947,0.9100726738731418,0.5
310,468,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,516,1.0128374781229095,2.0
311,117,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,911,1.1563775769980993,1.0
312,165,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,940,1.0079973013528525,1.0
313,240,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,549,1.0582965276847798,2.0
314,306,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1856,0.9327495958159298,0.5
315,251,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3628,0.9265918652529298,0.25
316,286,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1708,0.881023602923248,0.5
317,591,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3312,0.8581858133698964,0.25
318,331,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3720,0.838329175633766,0.25
319,151,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3534,0.8625741804894547,0.25
320,102,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1843,0.972768285190718,0.5
321,263,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3429,0.9544135248271453,0.25
322,509,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,970,1.013067201679486,1.0
323,459,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3742,0.9124140502692596,0.25
324,611,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3257,0.8858833856119884,0.25
325,363,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3609,0.9297347859042818,0.25
326,49,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,1038,1.1405061709567597,1.0
327,743,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3674,1.055063398702393,0.25
328,523,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3817,0.9145083139229634,0.25
329,86,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1801,1.0057911548305216,0.5
330,5,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,939,0.9706835235256879,1.0
331,195,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3334,0.9129754662277375,0.25
332,610,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1691,0.8719731385938515,0.5
333,790,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1741,1.1638680076646701,0.5
334,20,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,489,1.0082119760665265,2.0
335,543,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3683,1.0509958577569907,0.25
336,661,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,941,1.0504144963266362,1.0
337,274,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1993,1.0826232942954173,0.5
338,373,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,899,0.9635790569274139,1.0
339,539,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3520,1.0047611135402064,0.25
340,194,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1870,0.8494030198214513,0.5
341,288,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,489,1.1092553699344205,2.0
342,445,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,993,1.0984272965370117,1.0
343,602,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1831,0.8891353679371984,0.5
344,637,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,919,1.1043365732110095,1.0
345,152,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,525,1.1597910813644605,2.0
346,603,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3289,1.050891653060643,0.25
347,178,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1944,0.9595283278476204,0.5
348,620,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,490,0.7834169309788603,2.0
349,362,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1746,0.8030001205705851,0.5
350,734,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1808,1.026115752847601,0.5
351,129,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,987,1.0687003518818767,1.0
352,95,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3505,0.8281951344611276,0.25
353,537,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,943,1.0454332665221786,1.0
354,312,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,527,0.9155101823762425,2.0
355,343,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3613,0.9124607721843299,0.25
356,85,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,970,0.9179705864212007,1.0
357,687,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3572,0.7792370026332739,0.25
358,765,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,921,0.8498393630365344,1.0
359,528,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,519,0.977137684963477,2.0
360,631,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3272,0.7636400127620072,0.25
361,492,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,529,0.9136757952599567,2.0
362,141,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,908,1.0301055444935066,1.0
363,369,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,977,0.9772606975252623,1.0
364,532,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,487,0.8997525548113893,2.0
365,241,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,946,0.9957369413260293,1.0
366,426,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2138,1.0752745296513613,0.5
367,798,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1854,1.070493265201765,0.5
368,97,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,939,0.9405444486519557,1.0
369,358,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1895,1.0238816039746323,0.5
370,460,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,521,1.0537781230300998,2.0
371,671,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3618,0.9333679903404495,0.25
372,732,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,518,1.0413992977769189,2.0
373,347,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3832,0.9585787217783577,0.25
374,579,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3934,0.9680483596554552,0.25
375,652,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,493,1.0419911654529443,2.0
376,422,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1679,0.9851085642234342,0.5
377,738,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1751,0.938281598754358,0.5
378,271,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3615,0.9302078168432777,0.25
379,407,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3632,0.7790016916547027,0.25
380,93,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,1072,0.9681889786392367,1.0
381,315,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3700,0.9423489241831364,0.25
382,419,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3755,0.9301154415722191,0.25
383,718,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1955,1.0207166024938878,0.5
384,395,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3408,1.024141737166886,0.25
385,666,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1791,1.0356128311605957,0.5
386,374,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2022,0.9368171930411491,0.5
387,729,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,1103,0.9440686432049333,1.0
388,728,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,495,0.9278054176968353,2.0
389,617,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,901,0.9156102349627512,1.0
390,254,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1858,0.987631210891356,0.5
391,207,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3935,0.9947738062365623,0.25
392,614,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1951,0.8891565596195825,0.5
393,514,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1956,0.9276884671592991,0.5
394,156,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,494,0.8810775835777207,2.0
395,408,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,491,0.998423659516526,2.0
396,409,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,997,0.8484028683242787,1.0
397,290,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1839,0.8929640088507439,0.5
398,526,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1881,0.8284339515254189,0.5
399,187,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3364,0.9768068958044758,0.25
400,480,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,554,1.0173987310661259,2.0
401,554,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1791,0.9620549318228957,0.5
402,439,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,4.0,0.25,0.0,0.0,4.0,prospective_motor,False,12.0,0.0,0.5,2,3446,1.0779453583481895,0.25
403,720,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,494,0.9726558647583186,2.0
404,289,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,886,0.8165611249759479,1.0
405,173,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,966,0.7850990164596992,1.0
406,410,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1803,0.9293394470722807,0.5
407,168,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,497,0.9539087844009552,2.0
408,74,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1967,0.8679456737809932,0.5
409,581,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,912,1.016352530389986,1.0
410,98,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1749,1.0080620771301967,0.5
411,449,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,1050,1.0573736516880317,1.0
412,725,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,1.0,1.0,0.0,0.0,2.0,prospective_motor,False,3.0,0.0,0.5,2,988,1.0412069826294497,1.0
413,522,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1933,1.0522163407421776,0.5
414,688,nengo,0.001,default,LIF(),600,20,50,0.1,0.005,3,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,525,1.072010322882277,2.0
