,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
1103,1132,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05514917764616676,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.6080647787217422,0.05514917764616676
1104,5241,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2308645708334136,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,,0.6058429739853339,0.2308645708334136
1105,2009,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2629375781183811,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,3495.0,0.7051622308838668,0.2629375781183811
1106,1055,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9766944710996892,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,451.0,0.633506694519896,1.9766944710996892
1107,3166,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1303169031974497,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,7193.0,0.684531230761545,0.1303169031974497
1108,1696,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13316591941960024,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5871227338044295,0.13316591941960024
1109,2919,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9981936099486215,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.5709551268178273,3.9981936099486215
1110,4641,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.996189960565125,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.5968591162694901,3.996189960565125
1111,52,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5103895168122833,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1979.0,0.6397652149404376,0.5103895168122833
1112,2567,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9836391930897697,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.5840665947501095,1.9836391930897697
1113,4971,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13278949758022093,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.5619577196449702,0.13278949758022093
1114,2735,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9960736847707317,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,492.0,0.634036864094215,1.9960736847707317
1115,2470,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2585522703299942,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3630.0,0.6642310241519308,0.2585522703299942
1116,1368,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9940447971214004,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.6134045807003217,1.9940447971214004
1117,4224,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0000554565459803,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,480.0,0.6445825056336625,2.0000554565459803
1118,4259,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11678133088897524,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,,0.5546968582362619,0.11678133088897524
1119,551,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9882321625975106,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,459.0,0.7077475615599552,1.9882321625975106
1120,2000,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0521021283583507,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.6081521838836004,2.0521021283583507
1121,4146,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49590792827244784,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.5807081958338665,0.49590792827244784
1122,2614,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4616883610157312,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6014513139182007,0.4616883610157312
1123,4670,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0281446044748563,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,,0.548783228353789,1.0281446044748563
1124,2577,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12248744007329115,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.5948484487353926,0.12248744007329115
1125,3843,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.008222703049062,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,240.0,0.654960746792432,4.008222703049062
1126,199,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5221614296542612,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6195421053717656,0.5221614296542612
1127,2533,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.259921568382458,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3811.0,0.6689053442397458,0.259921568382458
1128,610,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.987697644687741,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,,0.5975843709596451,3.987697644687741
1129,666,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1332418808331753,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7799.0,0.6683084803160203,0.1332418808331753
1130,3086,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07839432166062124,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,11455.0,0.785324839687136,0.07839432166062124
1131,4685,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9875476988353524,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.5813979174288768,3.9875476988353524
1132,3371,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.46897804772619056,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5724431004393377,0.46897804772619056
1133,2967,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9989920070472138,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.6067254459244154,0.9989920070472138
1134,1825,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05852039968543386,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.5719768882427437,0.05852039968543386
1135,4087,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23906908186198766,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5987046716098586,0.23906908186198766
1136,1489,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07830536488368459,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,10188.0,0.7089137883941947,0.07830536488368459
1137,219,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49428630386427747,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.6005748853325243,0.49428630386427747
1138,4721,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11612749541394231,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,,0.5642991688081829,0.11612749541394231
1139,1611,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11288209853696755,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.5862304537326515,0.11288209853696755
1140,4344,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06295995607603082,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,15762.0,0.6252706023576223,0.06295995607603082
1141,2335,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.964582434947661,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.6000592728891676,1.964582434947661
1142,4980,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.000325771852259,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,467.0,0.6511675368676694,2.000325771852259
1143,934,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5149372647442008,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1831.0,0.6572528963681374,0.5149372647442008
1144,1773,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5010253774564731,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.6033812340973825,0.5010253774564731
1145,4546,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5031677241046585,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6262773035897004,0.5031677241046585
1146,295,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.969680110548667,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,236.0,0.6406066275712824,3.969680110548667
1147,1460,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.45769436824854015,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5606442713164784,0.45769436824854015
1148,2080,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.982152341604117,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,241.0,0.6306858501533047,3.982152341604117
1149,1953,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.002999272736241,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,209.0,0.6854438353326855,4.002999272736241
1150,992,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0039275715615954,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.6256014259687327,2.0039275715615954
1151,3772,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.22636137874321557,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.6011624597868432,0.22636137874321557
1152,281,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.974193230373166,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,890.0,0.6696876333277334,0.974193230373166
1153,3275,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.1007194180641969,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,10900.0,0.8446274193660253,0.1007194180641969
1154,2847,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24299067845062491,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3870.0,0.6212278909956572,0.24299067845062491
1155,2699,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4735654458976417,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1959.0,0.6454255216238829,0.4735654458976417
1156,587,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.09797884256314673,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,8686.0,0.8115311508988536,0.09797884256314673
1157,1993,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.058955849643036025,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.5820027119536081,0.058955849643036025
1158,4576,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05787874777474587,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.6184457735411371,0.05787874777474587
1159,3562,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.21148276822104903,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5664518317088234,0.21148276822104903
1160,3044,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.059738469306375906,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,15106.0,0.6498571692671355,0.059738469306375906
1161,4173,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12238878216569613,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,6134.0,0.72555191288556,0.12238878216569613
1162,3004,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9684024187656313,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,243.0,0.6535043334141012,3.9684024187656313
1163,3844,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.028860223482755,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,,0.5203540784146695,4.028860223482755
1164,1580,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9818391563525328,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.6134226908704719,1.9818391563525328
1165,4157,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.060312833511981315,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.5905784289203443,0.060312833511981315
1166,792,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12427308599627339,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7503.0,0.6518510170293904,0.12427308599627339
1167,923,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.022979245896299162,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.34856441932143695,0.022979245896299162
1168,4668,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0007369701175701,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,964.0,0.6167619277082954,1.0007369701175701
1169,5116,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.20763728909494913,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.54164350295104,0.20763728909494913
1170,1462,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23821120003524104,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3883.0,0.6405451266392561,0.23821120003524104
1171,4669,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0636898191759354,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,,0.6000379375460086,1.0636898191759354
1172,1959,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0162152179241013,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,924.0,0.6638848236637915,1.0162152179241013
1173,4839,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5177130290799509,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1653.0,0.6894492207023174,0.5177130290799509
1174,1863,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13055533924737062,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7187.0,0.6704689128334771,0.13055533924737062
1175,3111,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9989293145815328,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,434.0,0.6845192855442963,1.9989293145815328
1176,3650,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12192810217228901,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,7492.0,0.6376315314987355,0.12192810217228901
1177,1831,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.988963880452667,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,486.0,0.6415962398440616,1.988963880452667
1178,1734,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25344414308399077,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3958.0,0.6304731035126143,0.25344414308399077
1179,2320,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49839089765399347,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6190327458089195,0.49839089765399347
1180,4612,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.26479504992094377,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3323.0,0.6572862906286541,0.26479504992094377
1181,2389,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15475709797901105,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,5725.0,0.725518524993763,0.15475709797901105
1182,2438,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.003145929519125,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.6254352963992079,4.003145929519125
1183,1381,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12795348560610662,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5677499729747641,0.12795348560610662
1184,4190,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5171529444157305,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1727.0,0.703927293904504,0.5171529444157305
1185,296,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.032622786839142,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,197.0,0.6986109675037921,4.032622786839142
1186,3467,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.02958809546176,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.6074135708145707,4.02958809546176
1187,575,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9600077041791026,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,,0.597190637427999,0.9600077041791026
1188,2209,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9664143457860683,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.628111059628836,1.9664143457860683
1189,321,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0017251946894026,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.6067716865974557,1.0017251946894026
1190,5229,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.008291513012524,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.6216724602494809,4.008291513012524
1191,701,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0090569079697767,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,883.0,0.6516219880412883,1.0090569079697767
1192,3991,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.985365846544318,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,,0.5940626550868965,3.985365846544318
1193,4866,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12517126705184684,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.5747347047821086,0.12517126705184684
1194,523,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08059850440938332,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,12288.0,0.706900436827141,0.08059850440938332
1195,5197,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5093891138599551,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6282717300486124,0.5093891138599551
1196,2589,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.005800365286615,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.6196674546698399,1.005800365286615
1197,335,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07648134209964383,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,11897.0,0.7520597580570645,0.07648134209964383
1198,1785,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9999798445379176,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.561936311246029,3.9999798445379176
1199,1721,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07549581864716137,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,12654.0,0.7590865203181876,0.07549581864716137
1200,2027,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.512277204483164,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1923.0,0.6489133064610225,0.512277204483164
1201,979,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24384840168930158,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5857784050487734,0.24384840168930158
1202,4109,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.28354610887130915,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,3342.0,0.6786849718475599,0.28354610887130915
1203,1311,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4941748086092992,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1757.0,0.6608155708453745,0.4941748086092992
1204,1514,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.999015916084004,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,236.0,0.6492004824395863,3.999015916084004
1205,4871,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05256419385005557,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.609486577265242,0.05256419385005557
1206,2496,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06382051293752271,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,,0.6132659293790312,0.06382051293752271
1207,1827,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9952523678186163,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,231.0,0.6945714222618288,3.9952523678186163
1208,1729,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9862532111348498,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,883.0,0.6335197440339777,0.9862532111348498
1209,2462,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0099243771692428,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,399.0,0.7009893948767335,2.0099243771692428
1210,780,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0075401243851023,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.6010866525489029,2.0075401243851023
1211,2623,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06367885356038006,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.5263170225280337,0.06367885356038006
1212,3819,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05559138552096739,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,14370.0,0.6273536038453489,0.05559138552096739
1213,4140,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.014718763650583,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,460.0,0.675309770994778,2.014718763650583
1214,2580,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.04841962606986828,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,,0.5194128437622587,0.04841962606986828
1215,2325,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11877815919591099,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7927.0,0.6306919434766217,0.11877815919591099
1216,5034,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11472807050322985,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.5930299470278793,0.11472807050322985
1217,3654,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.976997933321417,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,236.0,0.6556729864059725,3.976997933321417
1218,601,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2566391163532165,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3920.0,0.632676745828622,0.2566391163532165
1219,643,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.22138377916646584,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5650576229094738,0.22138377916646584
1220,1010,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9647365629819498,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.5953352330896233,3.9647365629819498
1221,2576,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.1816871876939064,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.5599784849093978,0.1816871876939064
1222,5219,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.41688056340849255,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.6010236286730367,0.41688056340849255
1223,1149,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1285348469456125,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,6932.0,0.6738011619366264,0.1285348469456125
1224,273,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.008497478469408,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.6094850656214869,4.008497478469408
1225,5134,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.46076790632045994,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.618068092569517,0.46076790632045994
