,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
1076,995,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9864835874881073,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,406,0.36207431480773256,1.9864835874881073
1077,911,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9914996025756375,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1014,0.6032263369777889,0.9914996025756375
1078,451,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.01380256374192,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1052,0.5401844103698372,1.01380256374192
1079,2280,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9889557940028177,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,443,0.32074896036837947,1.9889557940028177
1080,221,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0104589482248605,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,777,0.5572974093596388,1.0104589482248605
1081,1184,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1016944440940399,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,9598,0.8108714574626655,0.1016944440940399
1082,189,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.08734508435638973,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,10655,0.8164567374944312,0.08734508435638973
1083,2105,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9916683794761296,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,468,0.28597981049293525,1.9916683794761296
1084,400,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9773885897278718,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,606,0.40666044254288475,1.9773885897278718
1085,1275,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9865716647594578,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,579,0.35027293538455945,1.9865716647594578
1086,1993,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24645584964303602,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4496,0.8317435417559728,0.24645584964303602
1087,195,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0193936967448507,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,429,0.42513535019943116,2.0193936967448507
1088,441,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9983730795126162,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,926,0.6038518369478193,0.9983730795126162
1089,629,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11556725181794536,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,8331,0.8737493590913269,0.11556725181794536
1090,972,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.46271128279242313,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2070,0.7479514126483616,0.46271128279242313
1091,192,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.486364374419044,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1922,0.7783295652639042,0.486364374419044
1092,1720,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.023529662026798,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,520,0.2751608538336907,2.023529662026798
1093,828,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.21916190936840774,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4353,0.9313876985168954,0.21916190936840774
1094,395,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9727074924855805,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,525,0.31420526611029437,1.9727074924855805
1095,715,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9674823105030805,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,615,0.3671160353596082,1.9674823105030805
1096,500,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9924527283853732,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,434,0.3488125606236345,1.9924527283853732
1097,2341,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9767215574605735,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1140,0.6478444376874993,0.9767215574605735
1098,1998,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.28078688161878584,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3599,0.7857655827421723,0.28078688161878584
1099,1781,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9853739767473818,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,992,0.4907513820616657,0.9853739767473818
1100,2281,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0020950845070935,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1018,0.6172175412630595,1.0020950845070935
1101,1872,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.46688352020476653,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2311,0.750226297511475,0.46688352020476653
1102,558,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24498186967909633,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4115,0.8461358860434985,0.24498186967909633
1103,2354,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10544515985506936,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,9110,0.9610477350636188,0.10544515985506936
1104,100,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.965004690538906,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,613,0.35857920090295836,1.965004690538906
1105,1902,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49996748690268966,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2457,0.7691138141237152,0.49996748690268966
1106,1181,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9640541910837065,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1018,0.6050370684968643,0.9640541910837065
1107,2324,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15941647044971274,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,5345,0.9424962930315018,0.15941647044971274
1108,1801,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.005094112150004,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1125,0.515042675025416,1.005094112150004
1109,1804,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10033637596740873,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,11084,0.8391954793614166,0.10033637596740873
1110,1190,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.033478650039682,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,490,0.33495023291182874,2.033478650039682
1111,1634,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.09875845452974431,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,9753,0.8335007698727315,0.09875845452974431
1112,84,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12236775596048821,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,8851,0.9204053019274341,0.12236775596048821
1113,519,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1558309102908834,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,7084,0.9179996586434823,0.1558309102908834
1114,2311,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0177837359852955,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1111,0.5818903717817085,1.0177837359852955
1115,1783,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.250464971397264,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4255,0.7896848057701945,0.250464971397264
1116,585,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0189359269130445,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,491,0.31301885772430527,2.0189359269130445
1117,1880,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9533207883263406,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,569,0.29724321127900927,1.9533207883263406
1118,729,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15392010928564578,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,6838,0.9682928966316561,0.15392010928564578
1119,2191,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0270423817765393,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,976,0.5745361830337983,1.0270423817765393
1120,535,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0263637048595493,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,529,0.3822225609788468,2.0263637048595493
1121,358,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23247876083925756,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4367,0.7912827504133816,0.23247876083925756
1122,908,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2695521736148408,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3630,0.8336058032602724,0.2695521736148408
1123,478,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25150856188076,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4213,0.8505415751648321,0.25150856188076
1124,1653,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24540944724733846,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4523,0.8172541529033139,0.24540944724733846
1125,2211,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.013692420433616,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,869,0.6687742395008258,1.013692420433616
1126,1089,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.09054158681801058,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,10838,0.8013953715111354,0.09054158681801058
1127,325,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.036614653878131,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,476,0.3109802022163879,2.036614653878131
1128,1891,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9917729181496114,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1024,0.5708317799539482,0.9917729181496114
1129,1918,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2383369310048321,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3714,0.7764391840258034,0.2383369310048321
1130,516,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0119370625040829,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,828,0.6494904274259192,1.0119370625040829
1131,1910,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9887949710978725,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,601,0.31912559685258884,1.9887949710978725
1132,26,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0039198642331988,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1024,0.6303000683047301,1.0039198642331988
1133,1678,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23042528141400914,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4319,0.8860612583737457,0.23042528141400914
1134,872,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49002173726087855,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2671,0.7108534331849913,0.49002173726087855
1135,1046,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0074006197240803,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,901,0.6355709455900925,1.0074006197240803
1136,2218,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2565976239277154,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3286,0.8606200424439485,0.2565976239277154
1137,880,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.992030216549184,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,471,0.3293670098536573,1.992030216549184
1138,1248,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2501947435359998,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3928,0.9264857436506272,0.2501947435359998
1139,213,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2526969093493835,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3810,0.8224215521064978,0.2526969093493835
1140,1820,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9879736118988471,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,619,0.3121343345966208,1.9879736118988471
1141,1274,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1450450874494282,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,6301,0.8766666307607259,0.1450450874494282
1142,2288,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.22977292420899859,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3958,0.8317253608589686,0.22977292420899859
1143,2226,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0205641047881457,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,897,0.5283259418136099,1.0205641047881457
1144,780,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0150802487702046,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,529,0.3916930605369601,2.0150802487702046
1145,1632,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5202310011024507,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1699,0.8092867401175381,0.5202310011024507
1146,1365,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9979319726014926,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,483,0.3089894230438008,1.9979319726014926
1147,1635,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.963090246972907,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,550,0.35758370294848085,1.963090246972907
1148,1120,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.980845025986198,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,550,0.379578543963245,1.980845025986198
1149,2439,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11249287924094192,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,9579,0.8679545005475412,0.11249287924094192
1150,1416,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9985693066837538,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1083,0.6184064698150085,0.9985693066837538
1151,106,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0432986987488406,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,840,0.5506971906321381,1.0432986987488406
1152,443,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2587346932496661,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3336,0.8133490741522805,0.2587346932496661
1153,521,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0117355648016801,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1166,0.5543946170703509,1.0117355648016801
1154,212,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.504586938273484,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1399,0.7227544818326989,0.504586938273484
1155,2376,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.02286344571728,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,835,0.5920149984856855,1.02286344571728
1156,1496,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9858456518296844,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,834,0.5055508386877168,0.9858456518296844
1157,1074,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.120026255155817,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,7473,0.8631497962366335,0.120026255155817
1158,1055,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9844629807331262,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,451,0.3844064979239659,1.9844629807331262
1159,285,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0233022290942495,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,630,0.3120073813770976,2.0233022290942495
1160,223,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2606954915935996,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4769,0.7309339262047518,0.2606954915935996
1161,1400,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0057347468748614,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,487,0.4154326960042061,2.0057347468748614
1162,2219,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12473816268690467,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,8392,0.7717739859629732,0.12473816268690467
1163,1263,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24923322765900052,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3981,0.8134687171010194,0.24923322765900052
1164,1712,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5032202875092,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1882,0.6827611273530462,0.5032202875092
1165,637,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5440094095837288,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1813,0.7749092716903638,0.5440094095837288
1166,392,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5129429514230435,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2136,0.7380389918685907,0.5129429514230435
1167,959,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.17245706950446119,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,6777,1.0276946711384114,0.17245706950446119
1168,261,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.998659096129337,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,946,0.47609903442599044,0.998659096129337
1169,1841,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.008829675532491,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,906,0.606138410816901,1.008829675532491
1170,1048,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.281124641499473,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3977,0.7835950545594086,0.281124641499473
1171,15,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.993753430369129,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,455,0.34428811091998346,1.993753430369129
1172,626,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0006255884177426,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,988,0.6402919971269195,1.0006255884177426
1173,1134,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12489489701020338,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,8322,0.8442746316102887,0.12489489701020338
1174,694,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12649819563603212,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,7195,0.8050767182045826,0.12649819563603212
1175,2397,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4856258728628132,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1997,0.7765855275176778,0.4856258728628132
1176,520,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9717810990312992,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,456,0.3637855424593499,1.9717810990312992
1177,619,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13606989309596781,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,7232,0.8469210576728432,0.13606989309596781
1178,1378,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.247631939713708,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3813,0.833323091110629,0.247631939713708
1179,969,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10743143032888366,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,9688,0.9317595210500654,0.10743143032888366
1180,39,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1530967913204379,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,6706,0.9279377842337466,0.1530967913204379
1181,1226,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0312369087405786,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1159,0.6065464363413986,1.0312369087405786
1182,230,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0174591179671446,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,525,0.36677775445948063,2.0174591179671446
1183,2099,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13692677974141482,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,6423,0.9023285464244385,0.13692677974141482
1184,2345,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9809740249935723,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,567,0.3687318000111587,1.9809740249935723
1185,2072,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4753128512725001,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1831,0.7298291978185656,0.4753128512725001
1186,1193,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24894335857458913,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3646,0.835089269790427,0.24894335857458913
1187,2128,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.22455824538797597,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3916,0.8082785324361521,0.22455824538797597
1188,1103,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25680311431376557,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3928,0.8402657603263036,0.25680311431376557
1189,1006,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9832997803449297,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,948,0.6101802137939655,0.9832997803449297
1190,1980,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9852034528107971,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,569,0.3479194836164543,1.9852034528107971
1191,1323,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23725164947101887,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,4532,0.9292789212619429,0.23725164947101887
1192,120,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0029489954252284,0.0,0.02,1.4142135623730951,prospective_motor,False,1.5,0.0,0.5,2,432,0.31289096467401817,2.0029489954252284
1193,2217,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5250630979247627,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,1616,0.6372024138240084,0.5250630979247627
1194,612,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49973245871056043,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2109,0.7684085340023751,0.49973245871056043
1195,1877,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4847000718768983,0.0,0.02,2.8284271247461903,prospective_motor,False,6.0,0.0,0.5,2,2231,0.706047047049235,0.4847000718768983
1196,899,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10938395880863062,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,10387,0.8987202414103826,0.10938395880863062
1197,698,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24606906332527245,0.0,0.02,4.0,prospective_motor,False,12.0,0.0,0.5,2,3531,0.8505977127855878,0.24606906332527245
1198,1576,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.022791475388584,0.0,0.02,2.0,prospective_motor,False,3.0,0.0,0.5,2,1067,0.5298205239272217,1.022791475388584
1199,139,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1579545262348447,0.0,0.02,5.656854249492381,prospective_motor,False,24.0,0.0,0.5,2,7649,0.8893019704001096,0.1579545262348447
